time,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW
2024-09-17 08:45:00-04:00,0.0,0.0,0.0,0.9119671090235024,0.0710390915890756,0.983006200612578,1.9759472467528816,5.3759799420323375,14.913997439999997,0.0,1.9422517781198412,0.008572201074176,5.59274904,0.0,0.04790443152322393,0.053600413279867226,116.96666971842448,139.52574502242157
2024-09-17 09:00:00-04:00,0.0,0.0,0.0,1.1714212078105584,0.0710390915890756,1.2424602993996339,1.9759472467528816,5.430661993005366,14.913997439999997,0.0,2.053515082834227,0.008572201074176,5.59274904,0.0,0.0,0.0,56.8999989827474,79.4688327466558
2024-09-17 09:15:00-04:00,31.08580106302202,0.0,31.08580106302202,1.1759158161003744,0.0710390915890756,1.24695490768945,1.9759472467528816,5.40030358378565,14.913997439999997,0.0,2.0459842245061295,0.008572201074176,5.59274904,0.0,0.20263935886212245,0.22673379135104524,176.36666870117188,199.35734475696535
2024-09-17 09:30:00-04:00,0.0,0.0,0.0,1.1447394930765806,0.0710390915890756,1.2157785846656561,1.9759472467528816,5.501283239583296,14.913997439999997,0.0,1.9786570201900882,0.008572201074176,5.59274904,0.0,0.07439182497902509,0.08323723790744077,178.33333333333334,200.98493809748408
2024-09-17 09:45:00-04:00,0.0,0.0,0.0,1.0610332470918071,0.0710390915890756,1.1320723386808826,1.9759472467528816,5.343598966197298,14.913997439999997,0.0,1.993567844769727,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,173.70000203450522,196.36114582755374
2024-09-17 10:00:00-04:00,0.0,0.0,0.0,0.8867927180112318,0.0710390915890756,0.9578318096003074,1.9759472467528816,5.396276905848351,14.913997439999997,0.0,1.9761989104196689,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,171.53333536783853,194.17711022653702
2024-09-17 10:15:00-04:00,0.0,0.0,0.0,0.9383291379821798,0.0710390915890756,1.0093682295712554,1.9759472467528816,5.428958833372423,14.913997439999997,0.0,1.9813049454199965,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,172.70000203450522,195.34888292820403
2024-09-17 10:30:00-04:00,0.0,0.0,0.0,1.355175565884536,0.0710390915890756,1.4262146574736114,1.9759472467528816,5.352729305412769,14.913997439999997,0.0,2.008244224770018,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,174.50000508626303,197.17582525931186
2024-09-17 10:45:00-04:00,0.0,0.0,0.0,1.2159608486319888,0.0710390915890756,1.2869999402210643,1.9940826730975063,5.397291258014864,14.913997439999997,0.0,2.0410850541285215,0.008572201074176,5.59274904,0.0,0.0990309410024634,0.1108060193273108,184.50000508626303,207.2662457817955
2024-09-17 11:00:00-04:00,15.54290053151101,0.0,15.54290053151101,1.2115406154846031,0.0710390915890756,1.2825797070736786,2.0567816879496648,5.425814112162769,14.913997439999997,0.0,2.0557487851134955,0.008572201074176,5.59274904,0.0,0.07840821797504931,0.08773119217505157,180.29999796549478,203.03720484183256
2024-09-17 11:15:00-04:00,0.0,0.0,0.0,1.2347453832053055,0.0710390915890756,1.305784474794381,2.0650879503446977,5.436685156676276,14.913997439999997,0.0,2.048139334701795,0.008572201074176,5.59274904,0.0,0.14895880113536658,0.1666704529967851,182.5,205.37908726990813
2024-09-17 11:30:00-04:00,0.0,0.0,0.0,0.9110110733386682,0.0710390915890756,0.9820501649277438,2.0650879503446977,5.444353580877269,14.913997439999997,0.0,2.0181885648630042,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,181.5,204.1857645131418
2024-09-17 11:45:00-04:00,0.0,0.0,0.0,0.950491729263283,0.0710390915890756,1.0215308208523586,2.0650879503446977,5.398073015608341,14.913997439999997,0.0,2.000981478446999,0.008572201074176,5.59274904,0.0,0.07904789835015108,0.08844693248095319,177.33333841959634,200.01713340994863
2024-09-17 12:00:00-04:00,0.0,0.0,0.0,1.0249743575917343,0.0710390915890756,1.0960134491808098,2.0650879503446977,5.373750397403509,14.913997439999997,0.0,1.988645861083255,0.008572201074176,5.59274904,0.0,0.08512064255690764,0.0952417443360374,187.1000010172526,209.78432794630297
2024-09-17 12:15:00-04:00,0.0,0.0,0.0,1.1813119967770163,0.0710390915890756,1.2523510883660918,2.0650879503446977,5.375677134031845,14.913997439999997,0.0,1.944476692494352,0.008572201074176,5.59274904,0.0,0.10425651440150795,0.11665292920405737,179.5,202.1807048171741
2024-09-17 12:30:00-04:00,31.08580106302202,0.0,31.08580106302202,1.209998547182733,0.0710390915890756,1.2810376387718085,2.0650879503446977,5.396441563189228,14.913997439999997,0.0,1.9911820761920773,0.008572201074176,5.59274904,0.0,0.09490577634031476,0.1061903601135807,179.1000010172526,201.80759791097273
2024-09-17 12:45:00-04:00,31.08580106302202,0.0,31.08580106302202,1.2464958472359755,0.0710390915890756,1.317534938825051,2.0650879503446977,5.394753174554458,14.913997439999997,0.0,2.0083894325506186,0.008572201074176,5.59274904,0.0,0.0786477970669021,0.08799925794534047,182.76666768391928,205.45702285255632
2024-09-17 13:00:00-04:00,0.0,0.0,0.0,1.2230500379266773,0.0710390915890756,1.2940891295157528,2.0650879503446977,5.33794699234282,14.913997439999997,0.0,1.9664219610554432,0.008572201074176,5.59274904,0.0,0.09067167205523133,0.10145280802634835,180.06666564941406,202.74053077162526
2024-09-17 13:15:00-04:00,0.0,0.0,0.0,0.938802173870444,0.0710390915890756,1.0098412654595195,2.0650879503446977,5.424804968352156,14.913997439999997,0.0,1.9795385213535428,0.008572201074176,5.59274904,0.0,0.14898166678632277,0.1666960374427788,181.76666768391928,204.5772025905761
2024-09-17 13:30:00-04:00,0.0,0.0,0.0,0.8786503326997352,0.0710390915890756,0.9496894242888109,2.0650879503446977,5.395244075423479,14.913997439999997,0.0,2.011014972810569,0.008572201074176,5.59274904,0.0,0.1139988320211556,0.12755363784650706,183.33333333333334,206.10121945708573
2024-09-17 13:45:00-04:00,0.0,0.0,0.0,1.1513311151468113,0.0710390915890756,1.2223702067358868,2.0650879503446977,5.403876404751685,14.913997439999997,0.0,1.998400436728394,0.008572201074176,5.59274904,0.0,0.10710310709173788,0.11983799037239216,184.1999969482422,206.9406571635089
2024-09-17 14:00:00-04:00,0.0,0.0,0.0,1.192839954753452,0.0710390915890756,1.2638790463425276,2.0650879503446977,5.374094284439607,14.913997439999997,0.0,2.015982293169093,0.008572201074176,5.59274904,0.0,0.10943738911858035,0.12244982559039,187.46666971842447,210.2298579073767
2024-09-17 14:15:00-04:00,62.17160212604404,0.0,62.17160212604404,1.2201560032392411,0.0710390915890756,1.2911950948283166,2.0650879503446977,5.360197615698331,14.913997439999997,0.0,1.976617127943774,0.008572201074176,5.59274904,0.0,0.1566945126126369,0.1753259639591579,190.06666564941406,212.89062193500382
2024-09-17 14:30:00-04:00,0.0,0.0,0.0,1.212960611681996,0.0710390915890756,1.2839997032710715,2.0650879503446977,5.347343136003733,14.913997439999997,0.0,2.035961483616505,0.008572201074176,5.59274904,0.0,0.14651068623241043,0.1639312498295074,181.43333435058594,204.29505645133852
2024-09-17 14:45:00-04:00,0.0,0.0,0.0,1.0402764216671025,0.0710390915890756,1.111315513256178,2.0650879503446977,5.365946581805771,14.913997439999997,0.0,2.018345345303676,0.008572201074176,5.59274904,0.0,0.20343995877829607,0.22762958501802424,197.8999989827474,220.86473255292157
2024-09-17 15:00:00-04:00,0.0,0.0,0.0,0.9419171241912981,0.0710390915890756,1.0129562157803738,2.0650879503446977,5.366024131483526,14.913997439999997,0.0,2.0356470310609605,0.008572201074176,5.59274904,0.0,0.27130316922451575,0.3035619363841506,190.33333333333334,213.45916415107715
2024-09-17 15:15:00-04:00,0.0,0.0,0.0,0.9015960925823934,0.0710390915890756,0.972635184171469,2.0650879503446977,5.4134866825843275,14.913997439999997,0.0,2.0182109616057318,0.008572201074176,5.59274904,0.0,0.10802392301521226,0.12086829409343687,186.13333638509116,208.89575824487972
2024-09-17 15:30:00-04:00,0.0,0.0,0.0,1.406469178905996,0.0710390915890756,1.4775082704950715,2.0650879503446977,5.347622389150578,14.913997439999997,0.0,1.978740536571547,0.008572201074176,5.59274904,0.0,0.15890021065654877,0.17779392616985557,189.13333638509116,211.9640897395633
2024-09-17 15:45:00-04:00,0.0,0.0,0.0,1.1962850558555407,0.0710390915890756,1.2673241474446162,2.0650879503446977,5.351285714785162,14.913997439999997,0.0,1.9885789445428517,0.008572201074176,5.59274904,0.0,0.1946727880328261,0.21781997116164156,189.70000203450522,212.6163924193167
2024-09-17 16:00:00-04:00,46.628701594533034,0.0,46.628701594533034,1.2951874743898988,0.0710390915890756,1.3662265659789743,2.0717924131596326,5.394680556128106,14.913997439999997,0.0,1.9469517540236057,0.008572201074176,5.59274904,0.0,0.09815620467413692,0.10982727420460783,180.3000030517578,202.97025696573434
2024-09-17 16:15:00-04:00,0.0,0.0,0.0,1.436311572312868,0.0710390915890756,1.5073506639019436,2.090260073215045,5.383005648545204,14.913997439999997,0.0,2.013534842531769,0.008572201074176,5.59274904,0.0,0.22412117177024352,0.2507698567684558,194.29999796549478,217.30374251763942
2024-09-17 16:30:00-04:00,0.0,0.0,0.0,1.3026101742194105,0.0710390915890756,1.373649265808486,2.090260073215045,5.385248217476981,9.985267790349106,0.0,1.411927439150526,0.008572201074176,5.59274904,0.0,0.13025319023094778,0.1457406883957133,130.83333333333334,148.10784368253383
2024-09-17 16:45:00-04:00,0.0,0.0,0.0,0.866903438455495,0.0710390915890756,0.9379425300445706,2.095330730978339,5.321372330138583,14.913997439999997,0.0,2.217900419152603,0.008572201074176,5.59274904,0.0,0.16234609431511973,0.18164953581474202,143.66666666666666,166.7438813970233
2024-09-17 17:00:00-04:00,0.0,0.0,0.0,0.8759669298211468,0.0710390915890756,0.9470060214102224,2.095330730978339,5.37553727538984,14.913997439999997,0.0,2.108753360656111,0.008572201074176,5.59274904,0.0,0.785053049327709,0.878398230656079,190.46666463216147,214.75418795387554
2024-09-17 17:15:00-04:00,0.0,0.0,0.0,1.189497954610502,0.0710390915890756,1.2605370461995775,2.10041370860452,5.354589111884591,14.913997439999997,0.0,2.111809451936819,0.008572201074176,5.59274904,0.0,0.25491086619382897,0.28522053895774185,185.6000010172526,208.76726055541516
2024-09-17 17:30:00-04:00,0.0,0.0,0.0,1.1672753385656949,0.0710390915890756,1.2383144301547704,2.10041370860452,5.389389068720808,14.913997439999997,0.0,2.1654400032586034,0.008572201074176,5.59274904,0.0,0.2727339627150415,0.3051628555469872,199.8999989827474,223.1586544853422
2024-09-17 17:45:00-04:00,77.71450265755504,0.0,77.71450265755504,1.2475626899480274,0.0710390915890756,1.318601781537103,2.10041370860452,5.362376925872617,14.913997439999997,0.0,2.078628750819802,0.008572201074176,5.59274904,0.0,0.0866691178949529,0.09697433807389794,194.56666564941406,217.3442565372769
2024-09-17 18:00:00-04:00,0.0,0.0,0.0,1.2198577139626214,0.0710390915890756,1.290896805551697,2.1055086279526183,5.366053470950796,14.913997439999997,0.0,1.9959367004927306,0.008572201074176,5.59274904,0.0,0.10455269219590028,0.11698432343375516,177.8999989827474,200.63279137994397
2024-09-17 18:15:00-04:00,0.0,0.0,0.0,0.9627164693052309,0.0710390915890756,1.0337555608943065,2.1055086279526183,5.358342663342311,14.913997439999997,0.0,1.998590407116941,0.008572201074176,5.59274904,0.0,0.11780586875725282,0.13181334276185547,187.23333740234375,209.99686570205398
2024-09-17 18:30:00-04:00,0.0,0.0,0.0,0.9058279686748218,0.0710390915890756,0.9768670602638975,2.127736885627307,5.3661835438556675,14.913997439999997,0.0,1.986148527544738,0.008572201074176,5.59274904,0.0,0.12920582795902702,0.14456879158275404,182.1000010172526,204.87524284541328
2024-09-17 18:45:00-04:00,0.0,0.0,0.0,0.9614151061207749,0.0710390915890756,1.0324541977098505,2.1484619136509,5.385083453908914,14.913997439999997,0.0,1.9909591146112902,0.008572201074176,5.59274904,0.0,0.07727552251818237,0.08646381580343422,175.70000203450522,198.3700191685123
2024-09-17 19:00:00-04:00,0.0,0.0,0.0,1.3515075535404737,0.0710390915890756,1.4225466451295492,2.16235722745151,5.371821418509992,14.913997439999997,0.0,2.0167781773464326,0.008572201074176,5.59274904,0.0,0.10563887163379257,0.11819965289109138,181.6999969482422,204.45593233118768
2024-09-17 19:15:00-04:00,0.0,0.0,0.0,1.3441295271103662,0.0710390915890756,1.4151686186994417,2.16235722745151,5.336038987244994,14.913997439999997,0.0,1.9959144046366495,0.008572201074176,5.59274904,0.0,0.08568763788283701,0.09587615712064236,178.96666971842447,201.65946659913877
2024-09-17 19:30:00-04:00,15.54290053151101,0.0,15.54290053151101,1.4733329125396817,0.0710390915890756,1.5443720041287572,2.16235722745151,5.39037148187591,14.913997439999997,0.0,1.9693702135882738,0.008572201074176,5.59274904,0.0,0.09037695633672951,0.10112304971778534,175.73333740234375,198.40952630306072
2024-09-17 19:45:00-04:00,0.0,0.0,0.0,1.4073215434766433,0.0710390915890756,1.4783606350657188,2.16235722745151,5.405687136565698,14.913997439999997,0.0,2.05078218812581,0.008572201074176,5.59274904,0.0,0.11528194353408062,0.12898931519806056,185.76666768391928,208.57703981185142
2024-09-17 20:00:00-04:00,0.0,0.0,0.0,1.0801422455271656,0.0710390915890756,1.1511813371162412,2.16235722745151,5.339806798814642,14.913997439999997,0.0,2.053200921628826,0.008572201074176,5.59274904,0.0,0.1158933242918873,0.1296733909766012,175.9000040690104,198.7140903869819
2024-09-17 20:15:00-04:00,0.0,0.0,0.0,0.8738948834445274,0.0710390915890756,0.944933975033603,2.16235722745151,5.40188985552874,14.913997439999997,0.0,2.020747268704391,0.008572201074176,5.59274904,0.0,0.14412644448306455,0.16126351452693738,180.06666564941406,202.90812155820262
2024-09-17 20:30:00-04:00,0.0,0.0,0.0,0.8951306022104588,0.0710390915890756,0.9661696937995344,2.16235722745151,5.375474068220658,14.913997439999997,0.0,1.9936459278114238,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,180.16666666666666,202.82788854275688
2024-09-17 20:45:00-04:00,0.0,0.0,0.0,1.577226105148269,0.0710390915890756,1.6482651967373445,2.16235722745151,5.333348320958391,14.913997439999997,0.0,1.9469125359110333,0.008572201074176,5.59274904,0.0,0.09754138851857805,0.10913935454913466,179.6000010172526,202.26891297730552
2024-09-17 21:00:00-04:00,0.0,0.0,0.0,1.5469917105227549,0.0710390915890756,1.6180308021118304,2.1176728964693963,2.1810420450568637,9.94266496,0.0,1.276395990627818,0.008572201074176,5.59274904,0.0,0.04790443152322393,0.053600413279867226,118.36666361490886,135.28855065141394
2024-09-17 21:15:00-04:00,0.0,0.0,0.0,1.4960818312903794,0.0710390915890756,1.567120922879455,2.090260073215045,0.6698674703758454,14.913997439999997,0.0,1.5922549322781927,0.008572201074176,5.59274904,0.0,0.0,0.0,4.266666730244954,26.37424034359732
2024-09-17 21:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.090260073215045,0.6698674703758454,14.913997439999997,0.0,1.9837794403961373,0.008572201074176,5.59274904,0.0,0.0,0.0,110.36667076746623,132.86576888893654
2024-09-17 21:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.0885738284065307,0.6698674703758454,9.991218614913164,0.0,1.2643275185461305,0.008572201074176,5.59274904,0.0,0.048507737752069374,0.054275454443538214,60.833335399627686,77.79298596635677
2024-09-17 22:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.080154903977725,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-17 22:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.080154903977725,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-17 22:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.080154903977725,0.6698674703758454,14.913997439999997,0.0,1.5219272667895427,0.008572201074176,5.59274904,0.0,0.0,0.0,54.1000010172526,76.13724696511632
2024-09-17 22:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.080154903977725,0.6698674703758454,14.913997439999997,0.0,1.9181085203162627,0.008572201074176,5.59274904,0.0,0.052986097467834246,0.059286304670714676,172.83333333333334,195.37903293686233
2024-09-17 23:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.080154903977725,0.6698674703758454,14.913997439999997,0.0,1.9058742241823767,0.008572201074176,5.59274904,0.0,0.023952215761611963,0.026800206639933613,6.0,28.471945327658094
2024-09-17 23:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,2.080154903977725,0.6698674703758454,14.913997439999997,0.0,2.020635451240301,0.008572201074176,5.59274904,0.0,0.0,0.0,110.46666971842448,133.00262385073896
2024-09-17 23:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.7110997342378226,0.6698674703758454,9.94266496,0.0,1.2523972866607382,0.008572201074176,3.7284993600000003,0.0,0.04790443152322393,0.053600413279867226,62.6000010172526,77.63363966979061
2024-09-17 23:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 00:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 00:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 00:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 00:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 01:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 01:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 01:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 01:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 02:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 02:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 02:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 02:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 03:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 03:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 03:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 03:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 04:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 04:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 04:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 04:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 05:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 05:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 05:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 05:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 06:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 06:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 06:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 06:45:00-04:00,839.3166287015946,0.0,839.3166287015946,2.0096528878060145,0.0710390915890756,2.08069197939509,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-18 07:00:00-04:00,683.8876233864845,467.1156004489338,1151.0032238354183,1.4156930061910544,0.0710390915890756,1.48673209778013,1.2687246699774766,3.883455466022818,9.94266496,0.0,1.5319998534733432,0.008572201074176,3.7284993600000003,0.0,0.0,0.0,54.53333536783854,69.74507174238606
2024-09-18 07:15:00-04:00,419.6583143507973,420.4040404040404,840.0623547548378,1.4937559584852447,0.0710390915890756,1.5647950500743202,1.9321522008216612,5.554138885947868,14.913997439999997,0.0,2.186185141022694,0.008572201074176,5.59274904,0.0,0.2505180298603799,0.28030538110163544,182.76666768391928,205.99899491697818
2024-09-18 07:30:00-04:00,77.71450265755506,62.28208005985784,139.9965827174129,1.4940967143349018,0.0710390915890756,1.5651358059239773,1.9273458560596528,5.561686273791217,14.913997439999997,0.0,2.1018325365488173,0.008572201074176,5.59274904,0.0,0.052651221808954964,0.058911611283431795,170.5666707356771,193.29538478639248
2024-09-18 07:45:00-04:00,31.08580106302202,0.0,31.08580106302202,1.5025042613917565,0.0710390915890756,1.573543352980832,1.9273458560596528,5.436196781430002,14.913997439999997,0.0,2.050827362096347,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,167.0666707356771,189.78507404605224
2024-09-18 08:00:00-04:00,31.08580106302202,0.0,31.08580106302202,1.464698581096848,0.0710390915890756,1.5357376726859235,1.9696227387379548,5.467713613901948,14.913997439999997,0.0,2.165978151251998,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,172.23333231608072,195.06688641561152
2024-09-18 08:15:00-04:00,0.0,0.0,0.0,1.4582922682907247,0.0710390915890756,1.5293313598798002,1.990761180077105,5.451365982389847,14.913997439999997,0.0,2.1319896361899366,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,168.53333536783853,191.33290095230728
2024-09-18 08:30:00-04:00,0.0,0.0,0.0,1.4791368593630045,0.0710390915890756,1.55017595095208,1.990761180077105,5.501451437985267,14.913997439999997,0.0,2.0032889263408946,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,165.56666564941406,188.23753052403376
2024-09-18 08:45:00-04:00,0.0,0.0,0.0,1.1386813411862764,0.0710390915890756,1.209720432775352,1.990761180077105,5.387675353883376,14.913997439999997,0.0,2.025685878607627,0.008572201074176,5.59274904,0.0,0.07185664728483589,0.08040061991980084,164.76666768391928,187.45992951080572
2024-09-18 09:00:00-04:00,0.0,0.0,0.0,0.332190544990271,1.0752273073289962,1.4074178523192673,1.990761180077105,5.388823457740816,14.913997439999997,0.0,0.7075366370684821,1.8360606976959633,5.59274904,0.0,0.07185664728483589,0.08040061991980084,166.1000010172526,189.30260209922167
