time,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW
2024-09-15 16:00:00-04:00,0.0,0.0,0.0,4.288942329830638,0.284156368,4.573098697830638,8.675123229141564,18.873963497006628,59.65598975999999,0.0,8.215933889322786,0.034288804,22.37099616,0.0,0.7565538770011857,0.8465104205670427,759.433329264323,851.3136021752139
2024-09-15 17:00:00-04:00,15.54290053151101,0.0,15.54290053151101,4.7592431770910135,0.284156368,5.043399545091013,8.712473228305276,18.958845114998038,59.65598975999999,0.0,8.126122005047566,0.034288804,22.37099616,0.0,0.8874571871472223,0.9929785301015152,753.2000071207683,845.2678395670646
2024-09-15 18:00:00-04:00,15.54290053151101,0.0,15.54290053151101,5.377884575183028,0.284156368,5.662040943183028,8.738987147107302,18.8538669244426,59.65598975999999,0.0,8.029417864681733,0.034288804,22.37099616,0.0,0.776004208002979,0.8682734547368753,738.6000061035156,830.3349763549372
2024-09-15 19:00:00-04:00,0.0,0.0,0.0,4.523544444359021,0.284156368,4.807700812359021,8.818528903513382,18.906852307430164,59.65598975999999,0.0,7.9949948978874446,0.034288804,22.37099616,0.0,0.33500213202717916,0.3748348984704747,716.0666758219402,806.8327824743252
2024-09-15 20:00:00-04:00,15.54290053151101,0.0,15.54290053151101,5.547339971937889,0.284156368,5.831496339937889,8.818528903513382,18.83382438574526,59.65598975999999,0.0,7.908462612963222,0.034288804,22.37099616,0.0,0.33546615940609603,0.37535410010782344,711.066670735677,801.7472283321542
2024-09-15 21:00:00-04:00,0.0,0.0,0.0,0.9545765686195282,0.284156368,1.2387329366195283,8.576837548002263,1.6226843784628047,59.65598975999999,0.0,7.653281357188062,0.034288804,22.37099616,0.0,0.08891538577342785,0.09948769399515918,188.03333536783853,277.93629452879514
2024-09-15 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,8.379790386376285,0.1062885974714864,48.16163452818254,0.0,5.822494896051509,0.034288804,20.50674648,0.0,0.10412521190787008,0.11650601444690686,288.40000406901044,363.1458000035992
2024-09-15 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.897981691561144,0.1062885974714864,9.94266496,0.0,1.3624935395817368,0.034288804,3.7284993600000003,0.0,0.0,0.0,2.0,17.067946663581736
2024-09-16 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-16 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-16 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-16 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-16 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-16 05:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-16 06:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-16 07:00:00-04:00,1336.689445709947,451.54508043396936,1788.2345261439164,5.160473767925892,0.284156368,5.444630135925892,7.143621990978657,17.578197512511167,54.684657279999996,0.0,7.917870098966251,0.034288804,20.50674648,0.0,0.39969814272053256,0.44722346045646344,594.6666717529297,678.6571560190729
2024-09-16 08:00:00-04:00,77.71450265755506,0.0,77.71450265755506,5.996844390703906,0.284156368,6.281000758703906,8.039699093213732,19.06178223413314,59.65598975999999,0.0,8.404224769737302,0.034288804,22.37099616,0.0,0.2918408319878342,0.32654158934971667,677.7000020345052,768.7838839495801
2024-09-16 09:00:00-04:00,0.0,0.0,0.0,4.229212039458836,0.284156368,4.513368407458835,8.29281996390768,19.05792510467938,59.65598975999999,0.0,8.203039759948389,0.034288804,22.37099616,0.0,0.28742658913934355,0.32160247967920336,677.8666737874349,768.7400173402018
2024-09-16 10:00:00-04:00,31.08580106302202,0.0,31.08580106302202,4.927096816425085,0.284156368,5.211253184425084,8.36104029286018,19.169713913588467,59.65598975999999,0.0,8.204594885706678,0.034288804,22.37099616,0.0,0.323023849279503,0.3614323616853907,703.0,793.9503258206717
2024-09-16 11:00:00-04:00,62.17160212604404,0.0,62.17160212604404,5.3087319943666955,0.284156368,5.592888362366695,8.36104029286018,19.106383119640356,59.65598975999999,0.0,8.37496462038266,0.034288804,22.37099616,0.0,0.44520019703637587,0.49813584661492943,724.3666687011719,815.7462440892059
2024-09-16 12:00:00-04:00,0.0,0.0,0.0,4.62611044900283,0.284156368,4.91026681700283,8.36104029286018,19.033232909413393,59.65598975999999,0.0,8.281355326176323,0.034288804,22.37099616,0.0,0.4927248770456273,0.551311354777559,723.8666737874349,815.2533400694344
2024-09-16 13:00:00-04:00,93.25740318906607,0.0,93.25740318906607,5.891456204518658,0.284156368,6.1756125725186575,8.36104029286018,18.95622646799231,59.65598975999999,0.0,8.339754630758177,0.034288804,22.37099616,0.0,0.9141786727882397,1.0228772811829514,742.6666666666666,835.0047519753961
2024-09-16 14:00:00-04:00,0.0,0.0,0.0,4.2121031355309695,0.284156368,4.49625950353097,8.36104029286018,18.989589135499976,59.65598975999999,0.0,8.418516736594029,0.034288804,22.37099616,0.0,0.7955622112777074,0.8901569637384638,759.8666737874349,852.0321844230451
2024-09-16 15:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.702448399734733,0.284156368,4.986604767734733,8.36104029286018,19.03872902378261,59.65598975999999,0.0,8.507935536243632,0.034288804,22.37099616,0.0,1.5111002719144828,1.6907746633559275,770.7666676839193,864.5377528794334
2024-09-16 16:00:00-04:00,62.17160212604404,0.0,62.17160212604404,5.1479850131342095,0.284156368,5.43214138113421,8.384719788906068,18.880079584706674,59.65598975999999,0.0,8.286866781257913,0.034288804,22.37099616,0.0,1.2052000865774921,1.3485020210326017,755.1000061035156,848.0018497163836
2024-09-16 17:00:00-04:00,0.0,0.0,0.0,4.314971576529918,0.284156368,4.599127944529918,8.40165483441808,18.93760485663901,59.65598975999999,0.0,8.347320585398068,0.034288804,22.37099616,0.0,1.1060171818173008,1.2375259689972766,759.2000122070312,851.9521506672438
2024-09-16 18:00:00-04:00,62.17160212604404,0.0,62.17160212604404,5.358726172859487,0.284156368,5.642882540859486,8.49989714210321,18.863603522798066,59.65598975999999,0.0,8.359883434446923,0.034288804,22.37099616,0.0,0.8763095008105363,0.9805053501521609,744.1333414713542,836.4113144807637
2024-09-16 19:00:00-04:00,0.0,0.0,0.0,4.096319159455307,0.284156368,4.380475527455307,8.80789862457365,18.96045614800591,59.65598975999999,0.0,8.243912251607725,0.034288804,22.37099616,0.0,0.5504868320238406,0.6159413808573875,724.4000040690105,815.8716192574993
2024-09-16 20:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.5765890152620035,0.284156368,4.860745383262003,8.818528903513382,18.991900023704375,59.65598975999999,0.0,8.28835633781787,0.034288804,22.37099616,0.0,0.5948530179178673,0.6655828404041597,719.1000111897787,810.7100781099185
2024-09-16 21:00:00-04:00,0.0,0.0,0.0,0.33954922931306125,0.284156368,0.6237055973130612,8.583683254719784,1.6314809862533246,44.741992319999994,0.0,5.793301357955661,0.034288804,16.77824712,0.0,0.07561276446008804,0.0846033507845543,289.00000206629437,356.50804778349465
2024-09-16 22:00:00-04:00,0.0,0.0,0.0,1.575122118142061,0.284156368,1.8592784861420606,8.476660786857288,0.1062885974714864,34.79932735999999,0.0,4.538210966062673,0.034288804,13.04974776,0.0,0.056464076213014754,0.06317782560505439,176.3000030517578,228.84121984363856
2024-09-16 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.958879171945436,0.1062885974714864,19.885329919999997,0.0,2.5860188696673396,0.034288804,7.4569987200000005,0.0,0.08187402081092707,0.09160908944765617,121.13333241144817,151.26945183537407
2024-09-17 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-17 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-17 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-17 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-17 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-17 05:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-17 06:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,24.856662399999998,0.0,3.6314592782969095,0.034288804,9.3212484,0.0,0.15995359165376946,0.17897255735275175,230.8999989827474,269.08258401405084
2024-09-17 07:00:00-04:00,870.4024297646166,0.0,870.4024297646166,4.669253814578973,0.284156368,4.953410182578972,7.211887535588166,17.72890958267186,59.65598975999999,0.0,8.638992852089963,0.034288804,22.37099616,0.0,0.3255173175997126,0.36422231092836826,680.5333353678386,771.9233425724566
2024-09-17 08:00:00-04:00,0.0,0.0,0.0,4.098860050369042,0.284156368,4.383016418369042,7.893961181796076,19.07308660730262,59.65598975999999,0.0,8.0743845901979,0.034288804,22.37099616,0.0,0.2565808961047116,0.28708914047469447,624.9000091552734,715.5793385060507
2024-09-17 09:00:00-04:00,31.08580106302202,0.0,31.08580106302202,4.553109764079321,0.284156368,4.83726613207932,7.903788987011526,19.102666498539715,59.65598975999999,0.0,8.071724170895518,0.034288804,22.37099616,0.0,0.3488878311259834,0.3903716491782868,585.3000030517578,676.1722614269577
2024-09-17 10:00:00-04:00,0.0,0.0,0.0,4.396258270509937,0.284156368,4.680414638509936,7.921924413356151,19.002075018616512,59.65598975999999,0.0,8.00683313333355,0.034288804,22.37099616,0.0,0.3146008828569711,0.3520078790867133,703.2333475748699,793.968064194147
2024-09-17 11:00:00-04:00,15.54290053151101,0.0,15.54290053151101,4.30778880129186,0.284156368,4.59194516929186,8.252045538983758,19.13174458129276,59.65598975999999,0.0,8.123058161720639,0.034288804,22.37099616,0.0,0.37827156474540286,0.4232491975725907,721.6333363850911,812.6191900331298
2024-09-17 12:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.662780748787459,0.284156368,4.946937116787459,8.26035180137879,18.967440985147142,59.65598975999999,0.0,7.932694060915651,0.034288804,22.37099616,0.0,0.36293073036563245,0.40608429159901593,728.4666697184244,819.2296535253048
2024-09-17 13:00:00-04:00,0.0,0.0,0.0,4.191833659643668,0.284156368,4.475990027643668,8.26035180137879,18.988691156838243,59.65598975999999,0.0,7.955375890543296,0.034288804,22.37099616,0.0,0.4607552779544476,0.5155404736880264,729.3666636149089,820.3596099810946
2024-09-17 14:00:00-04:00,62.17160212604404,0.0,62.17160212604404,4.666232991341792,0.284156368,4.950389359341791,8.26035180137879,18.87440033391555,59.65598975999999,0.0,8.046906248628396,0.034288804,22.37099616,0.0,0.6160825467419238,0.6893366243970795,756.8666687011719,848.2802688449392
2024-09-17 15:00:00-04:00,0.0,0.0,0.0,4.446267451535228,0.284156368,4.730423819535228,8.26035180137879,18.905237633971698,59.65598975999999,0.0,8.021177472376438,0.034288804,22.37099616,0.0,0.7329000909291029,0.8200441278090845,755.3000081380209,846.9354045531355
2024-09-17 16:00:00-04:00,46.628701594533034,0.0,46.628701594533034,4.901012659377672,0.284156368,5.185169027377672,8.347643290568062,18.91112546825698,54.7272601103491,0.0,7.590314453453852,0.034288804,22.37099616,0.0,0.6148766609904479,0.687987355183519,649.1000010172526,735.1257245612295
2024-09-17 17:00:00-04:00,77.71450265755504,0.0,77.71450265755504,4.480302912945371,0.284156368,4.7644592809453705,8.3965718567919,18.908711097835962,59.65598975999999,0.0,8.464631565266682,0.034288804,22.37099616,0.0,1.3993669961315325,1.565755963234706,770.5333302815756,864.0243595302085
2024-09-17 18:00:00-04:00,0.0,0.0,0.0,4.049817258063449,0.284156368,4.3339736260634485,8.487216055183444,18.902481848025793,59.65598975999999,0.0,7.971634748361046,0.034288804,22.37099616,0.0,0.4288399114303625,0.47983027358179886,722.933339436849,813.8749190942222
2024-09-17 19:00:00-04:00,15.54290053151101,0.0,15.54290053151101,5.576291536667165,0.284156368,5.860447904667165,8.64942890980604,18.930737740164698,59.65598975999999,0.0,8.032844982292513,0.034288804,22.37099616,0.0,0.3969854093874397,0.44418817492757967,722.1666717529297,813.1019650435372
2024-09-17 20:00:00-04:00,0.0,0.0,0.0,4.426393836330421,0.284156368,4.710550204330421,8.64942890980604,18.877337759490537,59.65598975999999,0.0,8.01450665265102,0.034288804,22.37099616,0.0,0.4294178045783658,0.48047687997247407,715.7333374023438,806.7190134635456
2024-09-17 21:00:00-04:00,0.0,0.0,0.0,3.0659931382256835,0.284156368,3.350149506225683,8.386766871306017,1.6174631721525046,49.76187845491316,0.0,6.116757880443625,0.034288804,22.37099616,0.0,0.09641216927529331,0.10787586772340543,293.83333651224774,372.32154584860325
2024-09-17 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,8.3206196159109,0.1062885974714864,29.827994879999995,0.0,3.507048566403479,0.034288804,11.18549808,0.0,0.052986097467834246,0.059286304670714676,226.93333435058594,271.600437083128
2024-09-17 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.897981691561144,0.1062885974714864,39.77065983999999,0.0,5.212413351029927,0.034288804,14.913997440000001,0.0,0.0718566472848359,0.08040061991980084,179.0666707356771,239.15028743791166
2024-09-18 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-18 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-18 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-18 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-18 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-18 05:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-18 06:00:00-04:00,839.3166287015946,0.0,839.3166287015946,2.0440322824248383,0.284156368,2.3281886504248384,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-18 07:00:00-04:00,1212.346241457859,949.801720912832,2162.147962370691,5.906049940402958,0.284156368,6.190206308402957,7.055568582918443,17.86229612316001,54.684657279999996,0.0,7.870844891736548,0.034288804,20.50674648,0.0,0.37502589895417077,0.41961761230486805,574.933344523112,658.8245254901076
2024-09-18 08:00:00-04:00,31.08580106302202,0.0,31.08580106302202,5.540809049936854,0.284156368,5.824965417936854,7.94190627896927,19.235025104128542,59.65598975999999,0.0,8.326942590985801,0.034288804,22.37099616,0.0,0.28742658913934355,0.32160247967920336,671.1000010172526,762.097247401057
2024-09-18 09:00:00-04:00,0.0,0.0,0.0,0.3665699396090948,4.826397150480276,5.19296709008937,7.96304472030842,19.07206636696479,59.65598975999999,0.0,0.8080558067173188,7.3309448576248375,22.37099616,0.0,0.22198081370424944,0.24837500365661874,454.1000061035156,544.7363485052186
2024-09-18 10:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,3.2763986694557543,3.3222378622808524,7.96304472030842,19.07612649171635,4.97133248,19.161480331903253,0.13402556,7.6023970678936506,22.37099616,0.0,0.41331459775745627,0.4624589531693247,516.7999979654948,571.9160031162185
2024-09-18 11:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.131432667706193,5.177271860531291,7.96304472030842,19.09729756032832,0.0,21.63277450112246,0.13402556,7.684051140430655,1.8642496800000001,22.37099616,0.28742658913934355,0.32160247967920336,679.3666737874349,733.6617998978065
2024-09-18 12:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.628067972405288,4.6739071652303865,8.047200654525604,19.13990135627311,0.0,21.990072538103,0.13402556,7.885449157415724,0.0,22.37099616,0.35340028029112935,0.39542064219345197,718.6333363850912,771.7627007230944
2024-09-18 13:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,5.173413758869058,5.219252951694156,8.087747212239885,18.910228825126374,0.0,22.234222182471093,0.13402556,7.832158961850265,0.0,22.37099616,0.4422143630079092,0.4947949878922178,706.4000091552734,759.9084213704949
2024-09-18 14:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.522752668952798,4.568591861777896,8.372916339596559,18.985192250562395,0.0,22.221967614689888,0.13402556,8.006183256058602,0.0,22.37099616,0.6859467808038081,0.767507927137264,742.0,796.1866272986896
2024-09-18 15:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,4.591689803064559,4.6375289958896575,8.40165483441808,18.898216600449285,0.0,22.277106306978382,0.13402556,7.8689506337638,0.0,22.37099616,0.45289347210161707,0.506743875347568,738.3000081380208,791.9107241462121
2024-09-18 16:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,5.383849839818237,5.429689032643335,8.469830774684874,18.914909447452985,0.0,22.28322633213601,0.13402556,7.830527287354095,0.0,22.37099616,0.43398720560381504,0.4855895965963379,734.9333343505859,788.4716864922761
2024-09-18 17:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.418498561916073,4.464337754741171,8.483465962738233,18.954680129741416,0.0,22.344608912307347,0.13402556,7.881843405328426,0.0,22.37099616,0.6352429646902344,0.710775273974761,739.8333384195963,793.9108306958972
2024-09-18 18:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,5.512577230503103,5.558416423328201,8.46654317368737,18.92609897887426,0.0,22.33235484601549,0.13402556,7.662530873058287,0.0,22.37099616,0.4040608402766165,0.4521048959434455,711.5666656494141,764.922738824708
2024-09-18 19:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.620765836433242,4.66660502925834,8.483465962738233,18.923172294721443,0.0,22.32005026884104,0.13402556,7.7549205064331606,0.0,22.37099616,0.29437066345204604,0.32937222542446953,690.1666666666666,743.3704020508173
2024-09-18 20:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.494468859069805,5.540308051894904,8.483465962738233,18.925674114966917,0.0,22.33234175971547,0.13402556,7.641003123293495,0.0,22.37099616,0.31878771570454295,0.3566925390195794,702.2000020345052,755.3538488922383
2024-09-18 21:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.6151909634599648,0.6610301562850632,8.337558534558951,1.6122844996850232,0.0,31.5507122861396,0.13402556,5.486802918928193,0.0,18.6424968,0.07185664728483589,0.08040061991980084,282.9000040690104,338.86629890128285
2024-09-18 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,8.3206196159109,0.1062885974714864,0.0,44.74199232,0.13402556,7.591430322916823,0.0,22.37099616,0.10885761339496573,0.12180111278017094,190.86666870117188,265.9357717902638
2024-09-18 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.897981691561144,0.1062885974714864,0.0,44.74199232,0.13402556,7.432365090450306,0.0,22.37099616,0.08261731607376481,0.09244076476474569,188.33333333333331,263.18777054462214
2024-09-19 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,44.74199232,0.13402556,7.119602322581656,0.0,22.37099616,0.0,0.0,130.00000111262003,204.3666174752017
2024-09-19 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,44.74199232,0.13402556,7.16254162998762,0.0,22.37099616,0.0,0.0,128.0666677157084,202.47622338569602
2024-09-19 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,44.74199232,0.13402556,7.1015142566307565,0.0,22.37099616,0.0,0.0,77.4666690826416,151.81519737927238
2024-09-19 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,44.74199232,0.13402556,7.167089817503873,0.0,22.37099616,0.0,0.0,25.600000381469727,100.0141042389736
2024-09-19 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,44.74199232,0.13402556,7.697523849178959,0.0,22.37099616,0.07185664728483589,0.08040061991980084,349.2333366076152,424.33013176399874
2024-09-19 05:00:00-04:00,590.6302201974183,0.0,590.6302201974183,0.0458391928250984,3.813659187361346,3.8594983801864444,0.1062885974714864,0.1062885974714864,0.0,44.74199232,0.13402556,8.08935642642573,0.0,22.37099616,0.18088705146414666,0.20239506883104258,402.96666971842444,478.6863223051454
2024-09-19 06:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,44.74199232,0.13402556,7.647092457650522,0.0,22.37099616,0.05166054869847607,0.05780314414462069,286.4666697184245,361.47023990891813
2024-09-19 07:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.237046278548046,5.282885471373144,7.209563184422555,17.633438233707587,0.0,44.74199232,0.13402556,7.505212425297755,0.0,22.37099616,0.2771039929076351,0.3100524955431315,504.6333312988281,579.9727142525767
2024-09-19 08:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,4.589418181757411,4.63525737458251,8.399860215764571,19.03130728779834,0.0,44.74199232,0.13402556,7.323991610093575,0.0,22.37099616,0.2395221576161196,0.2680020663993361,570.6666717529297,645.7452016270388
2024-09-19 09:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,4.765598080406894,4.811437273231991,6.40306641478592,19.09707356208162,0.0,44.74199232,0.13402556,7.437112697159797,0.0,22.37099616,0.3501248257342876,0.39175572618581644,578.5333395004272,653.9593467895072
2024-09-19 10:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.228307171308861,5.27414636413396,8.40165483441808,19.049725639945898,0.0,44.74199232,0.13402556,7.647132502500914,0.0,22.37099616,0.7364590664863975,0.7972260696814749,725.066670735677,801.4945024143458
2024-09-19 11:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.596239522427218,4.642078715252316,8.40165483441808,19.02398465315084,0.0,44.74199232,0.13402556,7.323626409222255,0.0,22.37099616,0.354639687425976,0.3968074185842247,718.8666737874349,794.1887613426674
2024-09-19 12:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.436835508414767,5.482674701239865,8.40165483441808,19.06993400881911,0.0,44.74199232,0.13402556,7.471718067223711,0.0,22.37099616,0.4400151473036573,0.49233427879096636,731.500005086263,807.1510866195813
2024-09-19 13:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.7514234922693,4.797262685094398,8.459665500912992,18.994212087296923,0.0,44.74199232,0.13402556,7.886924290230365,0.0,22.37099616,0.8012996540531008,0.8965766058081454,772.0666656494141,848.8984802395057
2024-09-19 14:00:00-04:00,77.71450265755504,0.0,77.71450265755504,0.0458391928250984,4.789307136404895,4.835146329229993,8.564330248538422,18.93996899637748,0.0,44.74199232,0.13402556,7.773571144202232,0.0,22.37099616,0.6844944771836593,0.7658829402253521,762.1000061035156,838.5709687051269
2024-09-19 15:00:00-04:00,62.17160212604404,0.0,62.17160212604404,0.0458391928250984,4.853726856172756,4.899566048997855,8.566057027002378,19.000616877866225,0.0,44.74199232,0.13402556,7.5221588965794455,0.0,22.37099616,0.8205695287025394,0.9181377268196831,759.2333374023438,835.7412175944455
2024-09-19 16:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.424025459954543,4.469864652779641,8.566057027002378,19.00979099942346,0.0,44.74199232,0.13402556,7.562070524427235,0.0,22.37099616,0.9335330627561927,1.0445329666399235,770.1333363850911,846.9204869789145
2024-09-19 17:00:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0458391928250984,5.853293185158359,5.899132377983458,8.602485389019291,19.100117411256267,0.0,44.74199232,0.13402556,7.4225976329883,0.0,22.37099616,0.43409283594254733,0.48570778670173964,734.7000020345052,810.2894143301378
2024-09-19 18:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,4.584796985884965,4.630636178710063,8.645942879670237,19.009380015688187,0.0,44.74199232,0.13402556,7.39762472601163,0.0,22.37099616,0.5079671295284665,0.5683659571685755,742.7000071207683,818.4209789734768
2024-09-19 19:00:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0458391928250984,5.614831748763763,5.660670941588861,8.628512728991213,18.86289060930437,0.0,44.74199232,0.13402556,7.3306362450226334,0.0,22.37099616,0.4587303651692849,0.5132747926499832,727.9000040690105,803.4496595118524
